spectral_centroid_max,spectral_centroid_min,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_kurtosis,spectral_centroid_skew,spectral_rolloff_max,spectral_rolloff_min,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_kurtosis,spectral_rolloff_skew,zero_crossing_rate_max,zero_crossing_rate_min,zero_crossing_rate_mean,zero_crossing_rate_std,zero_crossing_rate_kurtosis,zero_crossing_rate_skew,rms_max,rms_min,rms_mean,rms_std,rms_kurtosis,rms_skew,onset_strength_max,onset_strength_min,onset_strength_mean,onset_strength_std,onset_strength_kurtosis,onset_strength_skew,spectral_contrast_max,spectral_contrast_min,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_kurtosis,spectral_contrast_skew,spectral_bandwidth_max,spectral_bandwidth_min,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_kurtosis,spectral_bandwidth_skew,spectral_flatness_max,spectral_flatness_min,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_kurtosis,spectral_flatness_skew,mfcc_0_max,mfcc_0_min,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,mfcc_1_max,mfcc_1_min,mfcc_1_mean,mfcc_1_std,mfcc_1_kurtosis,mfcc_1_skew,mfcc_2_max,mfcc_2_min,mfcc_2_mean,mfcc_2_std,mfcc_2_kurtosis,mfcc_2_skew,mfcc_3_max,mfcc_3_min,mfcc_3_mean,mfcc_3_std,mfcc_3_kurtosis,mfcc_3_skew,mfcc_4_max,mfcc_4_min,mfcc_4_mean,mfcc_4_std,mfcc_4_kurtosis,mfcc_4_skew,mfcc_5_max,mfcc_5_min,mfcc_5_mean,mfcc_5_std,mfcc_5_kurtosis,mfcc_5_skew,mfcc_6_max,mfcc_6_min,mfcc_6_mean,mfcc_6_std,mfcc_6_kurtosis,mfcc_6_skew,mfcc_7_max,mfcc_7_min,mfcc_7_mean,mfcc_7_std,mfcc_7_kurtosis,mfcc_7_skew,mfcc_8_max,mfcc_8_min,mfcc_8_mean,mfcc_8_std,mfcc_8_kurtosis,mfcc_8_skew,mfcc_9_max,mfcc_9_min,mfcc_9_mean,mfcc_9_std,mfcc_9_kurtosis,mfcc_9_skew,mfcc_10_max,mfcc_10_min,mfcc_10_mean,mfcc_10_std,mfcc_10_kurtosis,mfcc_10_skew,mfcc_11_max,mfcc_11_min,mfcc_11_mean,mfcc_11_std,mfcc_11_kurtosis,mfcc_11_skew,mfcc_12_max,mfcc_12_min,mfcc_12_mean,mfcc_12_std,mfcc_12_kurtosis,mfcc_12_skew,tempo,label
7284.9522492738,667.7383590155378,2976.7650488180134,1162.503737002681,0.043543660909934445,0.5635216649240239,9388.4765625,839.794921875,6195.41480303531,1760.4787438605942,-0.2212403300816006,-0.634411812418356,0.6708984375,0.0078125,0.14822728828361026,0.10794708475497418,3.9881214949181043,1.7732581230303632,0.29585335,0.009704159,0.14390169,0.05141312,0.016568529780033092,0.3972694484934439,12.930468,0.0,1.6655097,1.9159774,7.875945520471003,2.5798862836919065,62.65574920696637,4.550212963940703,22.677613336191563,12.080716988591073,1.3527391339894859,1.6174601124300945,3735.073457216863,1499.7332346106637,2768.650559247772,434.3386962635734,-0.5645383505419361,-0.3903554639263168,0.30510467,0.00027164386,0.043618817,0.050041765,3.854623582230694,1.9062526011545557,-9.9650955,-608.31244,-150.69585,57.544865,2.7036230654053783,-0.7062295677568629,154.21967,-67.40439,69.01429,37.99689,-0.08507872433280328,-0.3600800174577078,108.69588,-57.971203,23.035383,26.445496,0.42860910264667895,0.4693661048625508,99.255325,-28.229698,26.476368,19.546402,0.03544167206307636,0.20274326886659408,62.19803,-48.185722,2.684162,15.594185,0.7509807819403838,0.31347926570274853,65.05915,-25.450602,17.90878,12.984836,0.49394632310813025,0.22533586394520427,38.391083,-69.06439,-9.865897,12.584231,0.4611662558598719,-0.2148488115041177,61.81781,-31.205463,8.684247,11.6398945,0.7430722745722154,-0.042362638408283755,25.600685,-36.26587,-5.499745,9.628058,0.1154956387732442,-0.12861894561392687,31.556442,-38.232483,-0.21418194,10.218116,0.16813524333714014,-0.29756798045865945,33.538147,-31.497229,-3.0370696,10.109099,0.1254825088273277,0.21318395667307916,32.45115,-36.12403,1.664868,9.920272,0.40116522007219135,-0.23901276036149552,29.040617,-27.872652,-2.647917,8.716262,-0.12786937939087428,0.18047177833859515,135.99917763157896,mpb
5366.666550135472,573.1310982603784,2240.53153935324,730.6632527470695,-0.07801750008930641,0.525588118506184,9259.27734375,689.0625,4899.14524965776,1597.2161897167932,-0.34206034571395616,0.2528737209980794,0.400390625,0.0,0.09692087778512085,0.05214120478384268,1.079804516340702,0.9033228426551138,0.58320415,9.722722e-13,0.14944467,0.08849054,6.40758855548753,2.2075750738538087,16.341604,0.0,1.7809697,2.438514,5.394162102151968,2.3019766050534702,62.958213311398204,2.159315088758426,22.254595816162603,11.211040706428134,1.4435890438952041,1.6045826458758756,3955.018081698039,1376.8557331195277,2474.5898865670592,425.4353560651758,0.006362248749529176,0.44772919428854907,0.9999987,0.0001400036,0.02614056,0.043226004,195.18500709510357,9.774626024173163,12.169416,-546.2007,-163.8683,67.39693,0.8383474343642274,-0.2422657340400257,161.89182,0.0,88.38701,25.928411,-0.5180332609743359,-0.0038555293471120443,77.84938,-60.989033,6.5739183,21.045435,0.07321611293790697,0.004506526185503669,83.35499,-20.086876,34.89247,16.492737,0.06902364321643972,-0.12633282927745212,46.03553,-41.14363,6.3780656,11.758891,0.1172772322795188,0.0656209090563111,44.95793,-20.018011,14.508065,11.19594,-0.1678218827090796,-0.12989790256490086,28.92635,-29.70451,1.4215411,9.8550415,-0.19365840535769419,0.07371872080118508,30.500603,-21.836575,2.8477488,8.238473,-0.029738863366365997,0.13966567823297593,21.9883,-40.353535,-4.8221292,8.504835,0.6895982716756222,-0.19062400520441805,49.3561,-22.618153,6.5255094,9.726138,0.4440677322592972,0.48723821459512917,25.698994,-27.837154,-0.40634996,8.46099,-0.014123662223299416,0.14798980311805762,34.75668,-28.43834,1.3565273,8.563293,0.6092517300191136,0.11877384481757014,35.947784,-28.701508,-2.767385,8.624145,0.6876773271524863,0.28059584264029486,80.74951171875,mpb
5386.481813363213,737.1761993854237,2314.866338342483,722.4029162392253,1.0482724781449742,0.779447875287118,9366.943359375,839.794921875,5513.68725364662,1544.9350395241383,-0.4316961830149939,-0.27896468998028656,0.4111328125,0.0,0.08364803625377644,0.04870882202133524,5.404420201895279,1.699026609960598,0.44952482,2.4498394e-12,0.25331885,0.069367774,0.6631229697861989,-0.2570185970740471,23.205587,0.0,1.4566755,1.8804276,19.086267217289656,3.319193982180976,59.77070791173305,2.035616571268548,23.09378694904774,10.550337580115919,1.0442960901045861,1.4405441046581358,3775.885916858818,1420.369243793704,2739.6149804430866,361.59961688324825,0.04069588533440616,-0.04620447221854252,0.9999987,0.00032203214,0.020255214,0.035523415,436.1257467855875,16.55530101343842,5.5625772,-583.0932,-114.0415,50.176384,10.848621570678896,-1.3565759610184174,164.39703,-16.214394,82.12895,23.250786,1.1435842821310027,-0.500511666810847,90.49988,-25.06277,26.376003,16.141808,0.8316415872923204,0.32438318186403947,78.637245,-8.770058,39.741215,13.665338,0.01797463461076987,-0.24349953674684954,44.73066,-30.625467,15.814736,10.898185,0.15211246385930366,-0.19321966876752883,48.9534,-18.458553,11.710293,10.574982,0.22227305233188677,0.10421941801304085,31.560373,-39.107742,3.381811,11.019605,-0.009281083280823665,-0.2572116643482318,35.37358,-15.606749,10.48475,8.090742,-0.23623853468451372,0.08830920959756751,22.318043,-38.673035,-6.319115,8.0085125,0.3700310694264006,-0.14459346982514548,33.42356,-19.439495,5.0418916,9.141836,-0.1880272975436097,0.12401306233097208,28.198757,-21.167835,2.7673721,7.407038,0.021282912482368577,0.0003621302397862555,22.532148,-23.077374,4.062767,6.879867,0.08621539209218776,-0.20461880263303217,26.697334,-31.483501,-0.10057354,6.704022,0.7818330580461232,-0.10450149869382419,95.703125,mpb
6705.792136974109,568.0674752494932,1914.727772028761,783.4883020375563,5.501384974994227,1.7559874285809083,9776.07421875,452.197265625,4323.701297264445,1992.3558007304648,-0.44214298819780185,0.43779554999759546,0.53125,0.0,0.06406368013595166,0.053067771074570315,21.09661144113237,3.5675047557157367,0.366349,6.991435e-13,0.13938874,0.06196184,0.07860751173405811,0.25336537174351836,17.474543,0.0,1.7318716,1.9142613,7.5666502810740095,2.220660481751492,57.06561735331351,2.9356625133303744,22.644128005104182,10.222825418167574,0.7600534197778721,1.3808097803882795,4094.68099210968,1348.0473872071082,2527.3590117982176,472.9633370969227,0.023276134039380558,0.40149898397334227,0.9999987,0.00015404812,0.013332918,0.03389378,542.1144604793623,19.434369942797613,-89.9262,-597.4003,-208.97177,58.92659,2.1393347190344736,-0.7232073139128287,175.75406,0.0,103.35233,26.774431,0.7310759561915248,-0.40878295365454914,107.54375,-51.713043,21.77102,25.634796,0.03149176983880464,-0.04624203183296303,88.50714,-24.722168,23.882874,15.02485,0.6125246884070323,0.13058598994164478,57.430286,-24.341175,19.69978,13.959409,-0.4353187662717404,0.032906584447217946,44.188683,-34.784096,7.385634,11.833918,0.09509248070057419,-0.3506238425390699,56.048737,-39.510643,2.5971317,12.385546,0.24349786328573142,-0.1710224747570839,34.990395,-26.988476,4.862093,10.327953,-0.23993375010244478,-0.12231519976277129,18.696531,-49.631683,-8.539958,10.984308,0.211021116133991,-0.5736986283676849,37.793182,-23.44319,6.78809,10.081159,-0.1726262919438799,-0.006324519854662777,31.811127,-32.377815,-0.78260374,10.323511,-0.2954296614874128,0.034657900230800696,29.184946,-27.474548,0.81097704,8.056562,0.6172722175478738,-0.04526819244449714,25.340773,-26.474491,-0.5336621,7.798354,0.09879498749060422,-0.059153089274120836,95.703125,mpb
5626.594166808516,373.7034410089367,1736.4401659316163,695.1720191437413,2.1096500636880835,0.7538166966655024,9646.875,258.3984375,3794.739138323735,1784.7832908218327,-0.2586353280291842,0.4084607560517723,0.3974609375,0.0048828125,0.07707172866314199,0.04424457120438423,4.377674160896607,1.2315360889734874,0.71317893,1.5380088e-08,0.3080107,0.11203449,1.9940153936369516,1.167945298387612,23.282969,0.0,1.6452546,1.7859396,20.66423409272741,3.1479710714032194,67.27572964905644,5.665749468249009,23.21450653521204,11.555366750407828,1.3582553270888766,1.5184702603576623,3819.8356970915797,901.5947967461086,2147.5956654935185,561.0526449515811,-0.06627527329697491,-0.16420377631693883,0.9999987,1.4043459e-05,0.008998336,0.03112828,774.8451451014073,24.91145874118295,13.140941,-530.07776,-127.60012,59.04991,1.486787258959441,-0.8251958313169253,221.02948,0.0,116.98657,36.329395,0.30461152437474226,0.5182047987371042,80.73674,-62.147858,2.436208,24.22633,-0.2616477581102994,0.2603551580643484,72.048584,-25.054417,21.28248,17.544798,-0.5013850284386865,0.14820852364615258,59.33721,-46.244446,9.1687355,16.19054,0.02176860484094334,-0.32872651108361073,70.95444,-37.58068,17.24031,19.070679,-0.5066911876859717,-0.38739091462035885,39.258965,-28.004631,4.2483773,11.739599,-0.35664081935764,0.11620477433263289,47.49087,-23.038982,9.619436,10.266152,-0.032889672222389255,0.1395779773292278,25.516735,-37.868637,-7.4423084,9.449718,0.004467875129397836,0.023276460883441222,34.133125,-39.753674,3.532775,9.595881,0.4779642543244602,-0.40649983879560375,39.06642,-34.32672,-2.4742517,11.196758,0.18385198216187693,0.26907129095670573,34.53695,-23.148027,0.8722737,8.92834,0.02737384183393088,0.17258147682387945,30.016481,-39.50693,-1.6552968,9.321107,0.4716484029068231,-0.05771953661473841,103.359375,mpb
5427.598520773461,736.8145147162221,2096.1083458584726,606.6611179623347,3.2527518868763616,1.1428431566399468,9280.810546875,990.52734375,4633.888646175987,1321.1959352605909,0.38048140158045785,0.09941366241484062,0.482421875,0.0,0.09006597087848298,0.04635384816295833,14.521894474334857,2.663467314964709,0.5193399,3.6867866e-12,0.25439325,0.090930395,-0.4952954920776116,0.2543818414686293,20.876871,0.0,1.6744132,1.9109862,12.709754465970512,2.8163983004366835,65.77265964305913,2.589038363141615,22.77405559259554,11.554770745883019,1.472398365147071,1.6090030067234418,3499.9130091805528,985.5353129448176,2360.8511346999458,386.6013056011146,0.6211593680155341,-0.14706124718754293,0.9999987,0.00027036926,0.015774617,0.03369838,563.2406877661019,20.04062117978087,5.254858,-565.886,-108.10945,48.720432,11.68261764290785,-1.6294808924514315,196.97672,0.0,99.78755,25.736547,1.0241045457293012,0.17363747808803093,79.34923,-58.811573,6.6535416,20.268578,0.3349535594217845,-0.11691362860720698,71.88837,-28.752892,28.897188,14.930713,0.1189651410565471,-0.15987218284256233,40.124893,-56.23695,-4.187644,14.157044,0.15991501972218813,-0.37661471128429685,49.890015,-26.256065,13.811632,11.901907,0.0741220785914205,0.03777655396441971,19.25594,-38.665596,-9.347772,10.283093,-0.1853334763179446,-0.11955005158024104,29.795925,-42.490616,-3.7081833,10.778183,0.038444065442174935,-0.1941679886627776,31.515839,-41.161396,-3.8058915,9.803917,0.2361550021721337,0.01674920733916998,28.388142,-23.541588,2.5367882,8.620024,-0.2288268881964366,0.003623154023537635,21.075317,-48.783768,-6.509542,9.6263685,0.25178737514904226,-0.47353799197030116,29.254597,-25.575653,4.1364374,7.637745,0.1481776083097195,-0.10254095100134307,22.796345,-33.05076,-4.255799,7.9947395,0.14187536123672118,-0.07260043812622113,135.99917763157896,mpb
5730.167527931082,885.9855233555329,2144.697952399132,614.1754213123935,4.901433835333144,1.4112699712068832,9625.341796875,1507.32421875,4695.7508098682965,1378.3316443421616,0.9976349174632375,0.854601625366,0.5556640625,0.0078125,0.08543225429569487,0.054271703459014796,17.127870695103244,2.727108213786247,0.59932804,1.0094409e-08,0.30778772,0.116018675,-0.6078712873437011,-0.13477731765225157,23.043905,0.0,1.3776255,1.3300952,58.10769034902467,5.132405068619209,61.28158843276908,4.964185145525081,23.091639370841154,11.259751045115529,1.2418064369913298,1.5570857389520332,3766.5632271390523,1583.3453947647818,2414.155450997267,370.2679186367192,1.5169576831534641,1.0170543156120295,0.9999987,0.00022220623,0.017091904,0.037667528,359.8826493627479,15.439285810235985,11.363946,-543.90186,-96.16868,43.741524,7.664672067531459,-0.9557135692519217,147.69531,-2.8909578,90.75683,21.27379,0.9924273770320311,-0.5190755427660505,58.116146,-67.802216,-7.7856355,18.994541,-0.1870314309520862,0.2457489102051795,67.12309,-29.265518,25.543877,15.85755,0.0730493984197973,-0.29466364184412414,48.066284,-36.022415,9.521676,14.464996,-0.30023379762753644,-0.12160987282336547,59.53705,-19.134136,16.148884,11.43386,0.08480032351758293,0.06023482890125196,35.92722,-48.3164,-0.27911192,13.521643,-0.05225339490855907,-0.4013492919692814,44.563873,-25.02452,8.968188,10.273945,-0.020256335751185794,-0.19015027450579447,30.95372,-39.471462,3.719257,10.592714,0.6200737390649773,-0.6190354825553904,37.95234,-28.119509,6.322217,10.754641,-0.028427594585151095,-0.20206154331342197,40.720116,-32.767838,-1.2949595,10.336016,0.26255570807171447,0.08307322327708926,36.003235,-22.504904,4.3160667,8.88101,0.0361980064634575,-0.08373230996430919,27.075836,-33.57279,-2.5483036,8.876645,0.27197942122812746,-0.13429698595003636,135.99917763157896,mpb
5262.278507715909,720.9589877258345,2369.6738401164353,686.5842156284032,0.9649839674287866,0.5723982619154053,8527.1484375,904.39453125,5381.1214389397655,1467.8546716028482,-0.10559070852205998,-0.5980833676313645,0.396484375,0.0078125,0.09541841720166164,0.05030647594996431,3.514389033911124,1.4653336795362395,0.50593495,0.01935816,0.25505346,0.07444103,0.4632916578031194,0.006798533004145625,15.6533785,0.0,1.578423,1.8160752,8.351538446554574,2.5500996676842718,63.28177151056465,3.9473745825660735,23.391983962667002,10.94050731403486,1.0789669087119904,1.4855818901514348,3571.3934088233596,1455.5118219590322,2641.786476125199,339.7229956228446,0.04801910167830448,-0.39547130631005467,0.19689693,0.00020739056,0.024274599,0.028117055,6.969250416354848,2.327491171581146,12.872454,-548.7737,-100.4815,60.07981,2.160621911719426,-0.8874098890301702,165.61388,1.0591941,85.8054,24.38364,0.4992148001987662,-0.07296759207208556,106.4117,-43.717022,10.214553,18.52115,1.9657654966974958,0.6600230400171734,68.0679,-36.86139,21.804462,15.235832,0.5347900046846448,-0.11546492942051009,44.621872,-43.459797,4.2996454,13.76945,0.28831665695623343,-0.19522637449856126,53.168785,-31.026714,13.816185,10.583418,0.6389353381533094,-0.16904359905851285,35.89862,-43.40458,1.3294333,11.705304,0.6400031876726988,-0.5887039429319874,41.708454,-29.092228,6.2306037,10.417361,0.27439479743233886,-0.24760445400031142,27.955263,-49.43904,-3.7210038,10.645977,0.38379723967522716,-0.31569905031688056,41.22223,-30.532745,10.59948,10.404401,0.18922451404553264,-0.10670092945849811,25.061378,-35.4366,-0.22454943,9.184443,0.2365648102275011,-0.4231555949975603,27.04433,-36.364014,0.53344846,9.125704,0.024057431653069727,-0.03350322222347665,31.407677,-37.589176,-2.314118,8.754283,0.8002716182429808,-0.040642759079069925,161.4990234375,mpb
6920.741570929189,487.36435148144216,2028.6559038385387,737.9769455327129,5.682470579333074,1.5913280001762315,9840.673828125,387.59765625,4696.596524794656,1565.2915067161325,-0.06162883816340248,0.019767487841859326,0.4970703125,0.00390625,0.07111794278700906,0.05175489928743214,18.4907032910655,3.4494329971173157,0.439297,8.819947e-09,0.21935348,0.07323257,-0.17944946029362896,0.3101956937896742,21.38957,0.0,1.7343296,2.1512303,10.814905211209453,2.698438780536003,58.58121601991234,4.852360977900235,21.369100161132838,11.201472855085589,1.1709010027999556,1.5388891852179443,3822.3397159528918,1150.1343187365032,2523.1431650519744,401.98085923565327,0.5274195065275418,-0.2968863564066052,0.9999987,9.4054616e-05,0.01442793,0.033353865,575.726140767733,20.250041189796647,-5.052803,-590.4627,-148.57777,52.661552,3.785141903102488,-0.37335144265565146,176.33978,-41.797394,89.49795,27.68175,1.5972503681134205,-0.4126285157875417,117.27789,-38.855003,18.829863,21.632948,1.0814501057866792,0.4694943157992875,91.41155,-9.481379,40.98661,15.744788,0.35459231110241873,-0.34120373325567627,61.747833,-36.520653,15.589968,15.294906,0.08925529947112087,-0.32286956956207263,59.650894,-18.978355,14.5344095,10.165299,0.7837616622290025,0.17525903244028065,44.408226,-32.551003,3.9935982,12.11679,0.029959967073890592,0.23040875677092082,39.14067,-22.523548,11.906929,9.36603,0.1217704311631973,0.18067346294361875,26.64336,-32.589886,-2.1740239,9.430094,-0.005053563583002241,-0.16742179415052394,41.808144,-25.479881,11.093933,9.402909,0.21116014645160197,0.3517037946032765,30.569126,-20.761845,3.216684,8.999222,-0.26071157039733617,0.14822170706954957,25.409235,-19.744076,3.4094799,7.272227,-0.26649341967401474,-0.050656625917387364,29.069458,-20.987162,3.400321,7.1679163,0.16755046454727074,0.0757171842589581,95.703125,mpb
5963.585308057794,542.5180707666153,2244.3645134816434,1074.551933537819,0.20964130950907967,0.8750303295225547,9711.474609375,473.73046875,5326.231287469316,2666.0495350928386,-1.4379398218752484,0.048067944320702896,0.38671875,0.0087890625,0.08010910356873112,0.05504561476770134,5.0103936660587856,1.9139851249673745,0.25909096,2.801462e-09,0.10384027,0.034065925,0.8581322813339347,0.5515130730617095,16.530998,0.0,1.6539037,1.6314057,7.6614859156813395,2.1210186146575656,64.85408009513424,6.053454814496321,23.6659031359263,10.937671974893405,1.370918224621116,1.552173505404819,4047.352835345578,1094.8310752720063,2742.660627388458,730.560245545996,-1.2200445403406541,0.012676468829195195,0.9999987,9.847529e-05,0.011999344,0.032215446,666.9571000543274,22.33768102214558,-109.33566,-630.61194,-238.4962,48.91671,3.01255595620308,-0.6506506594225155,194.57912,0.0,94.22048,32.593327,-0.1556274520385128,0.20816449418723063,123.937485,-36.971207,34.020164,26.21477,-0.029891864415384717,0.271150378383295,93.69203,-31.924006,27.204216,21.713608,-0.11980480023539819,0.33466624159654723,64.071396,-19.00938,23.828577,14.254576,-0.06743004964306554,-0.05951337947618824,43.485626,-32.507725,8.903742,11.256563,0.2559441571459895,-0.13106407776776197,33.20982,-36.241714,0.3210935,11.265931,0.04051349804116189,-0.19188876750711995,52.428967,-14.590735,13.054423,11.280999,0.28527095022838456,0.46858169970253294,27.82891,-46.097298,-7.781343,10.578949,0.6006339646624301,-0.22244189089556862,32.297504,-28.829628,-0.29911855,9.933842,0.1074683743380831,0.20242949679628525,31.517971,-29.212486,0.015967885,9.795518,0.03169832528589289,0.08169708757649566,33.20924,-26.199203,4.1026607,8.928587,-0.18152261900642763,-0.05167335190622605,27.957779,-24.966679,0.37218454,9.3826685,-0.2383374298765797,0.16265726229511251,117.45383522727273,mpb
5458.547594286305,234.13103302519886,1261.8210782737294,877.4163409446286,4.291289936391814,1.853272075209479,9237.744140625,236.865234375,2643.5506814773607,2386.3316680634425,-0.10932475223066351,1.0162885779699058,0.3544921875,0.00390625,0.036223514899380804,0.036704584410427635,29.808844009254422,4.774393737457965,0.6775364,0.022834646,0.23734315,0.08724424,6.7459779791014505,2.2247966728994943,13.711379,0.0,1.3278359,1.5595913,15.260188649688029,3.3704610484777136,63.25456623720935,5.51904934658436,24.345980870394346,11.013735639763656,0.9465688266421135,1.397932335499218,3995.494908677343,497.47837010754955,2050.55001152532,758.2128440086152,-0.6155465724918057,-0.0005791707750645936,0.15289508,2.6238993e-06,0.0033412098,0.009848015,84.75264405742874,7.982790448356933,-51.055183,-517.54,-237.0453,72.370995,-0.28892197495587224,-0.4296874396845586,231.3601,-7.4564533,125.64017,42.274445,-0.05555660248743166,-0.44480598062707116,148.42413,-4.260768,59.124928,23.79677,0.5808814439700267,0.6629580958267589,100.72739,-3.3935935,43.817657,20.39906,-0.31759506202716503,0.4639169215239979,66.64984,-22.579979,26.086285,16.053652,-0.5033493825357778,-0.22519371561098483,58.601418,-33.75724,9.381679,16.265127,-0.3442777302505813,0.15398682738764236,40.421852,-36.466522,3.4878871,12.701109,-0.218074671040692,0.09323044089836416,50.1129,-28.972134,9.856109,13.174381,0.03418214063106362,6.879824790662498e-05,23.566345,-43.493553,-9.538296,10.266265,-0.10675396809075366,-0.2358300983181673,40.836754,-21.100689,4.3099637,10.715289,0.23500916053423682,0.6291750305188374,18.166117,-43.73314,-8.604611,9.569201,0.017297655503806464,-0.2558475363180619,34.08016,-23.884418,4.7038198,9.305461,0.06293773185723994,-0.08821979644770335,22.53022,-27.151562,-1.9592398,7.274735,0.3660644931192527,-0.13952003677398012,135.99917763157896,mpb
6338.635634143229,368.2186659726514,1494.1068433727262,942.8352380424269,5.352293125810014,1.9653774202980978,9539.208984375,366.064453125,3214.7413363269447,2362.097698427643,-0.5474738315861862,0.6852953742718939,0.541015625,0.0,0.05261046072507553,0.04831651615232727,27.150869988671396,4.264748881775231,0.3906781,2.939724e-12,0.18065889,0.05902145,0.21214422777322195,0.14618094880261812,19.010832,0.0,1.4274675,1.4892085,21.118597775913713,3.347131882916478,62.97592163883449,0.4890379929605402,25.254025601345266,10.356305106490586,1.528665263952833,1.5999961109583152,3995.8248262207744,571.8230643070597,2077.1324706206506,674.5468607221353,-0.36897279886339884,0.17879828866745034,0.9999987,5.7638977e-06,0.0040054116,0.028269593,1160.8889208880466,33.10694738323765,-91.72427,-596.03955,-230.418,69.44549,0.2809900122950033,-0.5237976579321607,221.22995,-1.9118762,122.568115,42.09038,-0.2902722539739431,-0.2108141436912177,130.5354,-3.7929559,35.87504,20.84875,3.1928131430960143,1.4918329026131536,73.45622,-24.770353,28.4132,13.40533,0.7190274694137972,-0.34211931938891504,51.949173,-39.537518,5.3017464,13.0163555,0.29905799626158824,-0.05678047211415393,53.61042,-22.110989,12.362039,12.294133,-0.5038170963370874,0.05479987361853728,32.749474,-50.34526,-7.381368,14.07053,-0.4781353253613765,-0.27587188231080884,33.602757,-36.406048,0.32282212,9.479402,0.2017863584334374,-0.194242239699894,12.489798,-54.545,-15.213528,11.118235,0.1102318778214566,-0.5003280620619318,15.378664,-42.44278,-9.629821,9.211338,0.049356118419960904,-0.1654514024058746,20.06855,-41.84609,-8.457934,8.93206,0.20517343613712713,-0.18157072209208844,20.108807,-39.52385,-9.634858,9.54061,0.05687442253399899,-0.1459258973963214,22.530828,-37.30512,-13.070728,9.209887,0.35090168967508895,0.3130880959706748,123.046875,mpb
5320.049844949823,743.7939082558532,1792.1592159549516,596.8866751014117,8.581479630122747,2.3871353444742693,9560.7421875,1205.859375,3919.0267050014163,1531.0929690398625,1.5445117670752468,1.3040805995633944,0.328125,0.0,0.07170284766805136,0.03258525978858715,17.212083632742438,3.385105073250857,0.35830712,1.3241362e-12,0.17867224,0.052461956,-0.03692742563882989,0.28426788688093474,19.26357,0.0,1.2329038,1.2426811,45.16675414437022,4.917508580849606,63.7263457289956,0.8846027819212239,24.197293630408076,10.835150071486302,1.2452509723943646,1.5074247268552172,3932.371855575585,1200.1738170023223,2234.377598066542,441.3983359355203,1.7012343076810374,0.9517501952244721,0.9999987,0.00041166812,0.010067517,0.03125544,758.7260176940018,24.534152776278884,-41.388474,-601.988,-146.5553,43.846943,16.764468005210592,-1.9147426342081053,188.92514,0.0,119.21351,24.80134,1.1278331560385668,-0.4736106278312418,74.363815,-41.676224,4.361684,16.054949,1.5339686101783112,0.6256891582155765,69.491554,-23.716545,22.656967,12.583515,0.31087610100310004,-0.18106422937980413,53.803055,-46.693398,2.0111487,13.455354,0.47675699569213714,-0.17852021030866386,38.504143,-21.92199,6.444358,8.12602,0.09255779153126831,-0.09887159160211409,20.609156,-36.080765,-7.916818,9.098681,-0.07592929653659208,0.07965043451442828,35.283913,-22.149242,8.305025,8.764113,-0.06907262189566277,-0.06422535331632782,19.482832,-46.684273,-11.640294,10.769854,-0.1179841461629696,-0.48664114574551026,36.6243,-18.27005,5.9129295,8.253849,0.15759179507799637,0.12282493376143656,32.119347,-31.724325,-2.0376885,9.387712,0.4315924297516114,0.43999082809271944,21.160675,-28.775417,-0.98723054,8.207903,-0.08057590218587807,-0.23494713262878758,32.600094,-19.254509,4.1440563,8.209077,-0.07180387046591452,0.08723518930886442,151.99908088235293,mpb
