spectral_centroid_max,spectral_centroid_min,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_kurtosis,spectral_centroid_skew,spectral_rolloff_max,spectral_rolloff_min,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_kurtosis,spectral_rolloff_skew,zero_crossing_rate_max,zero_crossing_rate_min,zero_crossing_rate_mean,zero_crossing_rate_std,zero_crossing_rate_kurtosis,zero_crossing_rate_skew,rms_max,rms_min,rms_mean,rms_std,rms_kurtosis,rms_skew,onset_strength_max,onset_strength_min,onset_strength_mean,onset_strength_std,onset_strength_kurtosis,onset_strength_skew,spectral_contrast_max,spectral_contrast_min,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_kurtosis,spectral_contrast_skew,spectral_bandwidth_max,spectral_bandwidth_min,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_kurtosis,spectral_bandwidth_skew,spectral_flatness_max,spectral_flatness_min,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_kurtosis,spectral_flatness_skew,mfcc_0_max,mfcc_0_min,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,mfcc_1_max,mfcc_1_min,mfcc_1_mean,mfcc_1_std,mfcc_1_kurtosis,mfcc_1_skew,mfcc_2_max,mfcc_2_min,mfcc_2_mean,mfcc_2_std,mfcc_2_kurtosis,mfcc_2_skew,mfcc_3_max,mfcc_3_min,mfcc_3_mean,mfcc_3_std,mfcc_3_kurtosis,mfcc_3_skew,mfcc_4_max,mfcc_4_min,mfcc_4_mean,mfcc_4_std,mfcc_4_kurtosis,mfcc_4_skew,mfcc_5_max,mfcc_5_min,mfcc_5_mean,mfcc_5_std,mfcc_5_kurtosis,mfcc_5_skew,mfcc_6_max,mfcc_6_min,mfcc_6_mean,mfcc_6_std,mfcc_6_kurtosis,mfcc_6_skew,mfcc_7_max,mfcc_7_min,mfcc_7_mean,mfcc_7_std,mfcc_7_kurtosis,mfcc_7_skew,mfcc_8_max,mfcc_8_min,mfcc_8_mean,mfcc_8_std,mfcc_8_kurtosis,mfcc_8_skew,mfcc_9_max,mfcc_9_min,mfcc_9_mean,mfcc_9_std,mfcc_9_kurtosis,mfcc_9_skew,mfcc_10_max,mfcc_10_min,mfcc_10_mean,mfcc_10_std,mfcc_10_kurtosis,mfcc_10_skew,mfcc_11_max,mfcc_11_min,mfcc_11_mean,mfcc_11_std,mfcc_11_kurtosis,mfcc_11_skew,mfcc_12_max,mfcc_12_min,mfcc_12_mean,mfcc_12_std,mfcc_12_kurtosis,mfcc_12_skew,tempo,label
7281.709663482993,561.7604412830319,2028.4015618321637,988.2794667971858,5.817071425837812,2.163538070046051,10077.5390625,710.595703125,4416.04686172347,2173.9686805148463,-0.4197172013088437,0.6183340388080126,0.7060546875,0.0087890625,0.0787025290313444,0.07618923436239397,18.770919283497253,3.9637866584992194,0.49650615,0.0090363715,0.20454307,0.08578769,0.07790514330222997,0.6050694416155558,16.381298,0.0,1.5913193,1.559647,10.690058761923499,2.530320053640728,61.369825662438814,5.484390436409473,24.631420594113827,10.504398949959272,1.0188318486585155,1.3959876529249033,4269.187069480207,1330.9076760839525,2522.432959275128,518.3970209237318,0.15516086497218895,0.573521793277351,0.16317777,7.0197304e-05,0.0110421255,0.020726992,16.750454275498296,3.8263232636663482,-61.439243,-555.4801,-167.1064,51.814487,2.751716829471664,-0.9782981310048878,176.9187,-15.72153,104.477875,30.445898,0.9925225132171644,-0.6885980688726662,111.48462,-38.340744,22.951756,21.59986,0.59621619804259,0.3613595395482224,60.61989,-41.424065,14.90854,14.815536,0.07864934312246463,0.05348563603945072,64.23075,-36.392834,11.301827,13.288625,0.6351870757494265,0.11483338756267156,48.78123,-41.16257,5.104833,12.759071,0.12557705560312638,-0.16852753583417238,31.783466,-60.122375,-6.4098787,13.516119,0.14012090528298948,-0.15241832437049468,32.489178,-38.698143,-6.6646686,11.123413,-0.2648102311575591,-0.04978633541860929,26.471603,-43.849823,-9.960709,11.046194,-0.031723876297354625,0.1473098284646085,43.971516,-42.367123,-0.5529304,12.016511,0.4953761480012733,0.4547305473200694,27.23729,-39.918327,-5.852945,11.146051,-0.3284581522315415,-0.039524462051822806,29.834023,-33.258232,-0.2262217,10.356594,-0.2950123709654,0.055530830328618365,32.819717,-39.284706,-1.0041032,9.084254,0.3543722332687569,0.0753229592892306,117.45383522727273,samba
6661.453200052735,984.2524781341956,2390.7717449879915,794.9815707299432,5.878847271386219,2.0984074322505006,9819.140625,1808.7890625,5302.68460205834,1517.6679744365117,0.24131122240657454,0.643940840329578,0.62109375,0.009765625,0.10358591935952012,0.0654111061318547,15.255662671302783,3.094228269878748,0.38870403,0.008871635,0.20523068,0.066988744,-0.6662854183731821,-0.025667411552325457,11.852198,0.0,1.4233981,1.1236304,8.276889232287067,2.0932284380396355,58.0812087999367,6.5860639616771675,22.449385226151872,10.769896310662439,1.2450272174176016,1.5708848103516684,3936.577768269616,1738.4273838441065,2652.5021441160557,356.58037313775986,0.6194617050479163,0.6949380487744092,0.23692505,0.00050378405,0.022745235,0.028057111,14.061111581444582,3.4067484871548026,-27.312449,-600.8464,-116.18409,43.19587,11.883596663329081,-1.699866226693914,148.6409,-17.72581,89.822426,24.245544,1.9407365420003035,-1.0748930552799751,74.649445,-40.352966,7.3950787,18.92694,0.7016092408837453,0.6379492269316885,70.362305,-32.173164,16.993382,14.883709,0.15907184206530323,0.31266685882062967,51.806404,-40.576645,10.686317,15.499907,-0.19858623699323497,-0.20874811865613074,51.67694,-28.57642,10.137312,11.479274,0.07866323407946751,0.1001304547767242,33.312813,-47.300507,-3.2427042,11.922193,-0.033204836344356004,-0.2785374447295862,35.54711,-35.781696,-0.48077965,9.741579,0.346427528107911,0.03703498147647452,32.843452,-35.977516,-2.7232666,10.031725,-0.09153632006664925,-0.069091335131171,26.582912,-29.428566,0.6017191,9.3824,-0.20460390610528512,-0.09501964507223393,26.352081,-33.454678,-2.7799032,10.465017,-0.4099476820598831,0.09801789504848923,30.183296,-33.294342,2.7424932,8.601716,0.20883483658744728,-0.1417783303578025,26.016514,-34.35862,-4.731029,9.123293,-0.15093288201219845,-0.03838963009041369,123.046875,samba
6194.640198145826,655.0241709396107,2444.470645195881,927.6159041852366,1.3676212459330515,0.8690648959930302,10163.671875,581.396484375,6054.196674081854,2211.1738363829795,-0.5353631089322586,-0.6054655202286058,0.5654296875,0.0107421875,0.09782368178814199,0.0639262472948219,9.055151303349039,2.4181495726724127,0.42999065,0.02491674,0.20789114,0.07098997,-0.1832949129992616,0.16199931077528967,14.829399,0.0,1.7712318,2.0128546,5.544838800181658,2.109512956499842,60.20954762129717,5.2272423355738145,23.4261986472546,10.336668765938846,0.9468788988032384,1.3765561921987524,4441.267935349933,1247.6344081872749,2955.624534281711,507.4479281311074,0.0864645712374883,-0.4035971586233018,0.154269,0.00016266012,0.01629361,0.022976657,9.458177967082838,2.779094781473921,-29.18433,-562.53406,-153.25854,55.269756,2.2636183301156807,-0.7833844062673487,182.24158,-10.490951,92.60405,27.117306,0.6406559168803181,-0.22204546195835154,99.94023,-13.586288,43.122467,16.71497,0.35288795815734986,0.23945225729562938,63.426056,-40.5186,14.169005,17.40109,-0.12249124393420407,-0.3276879273531745,55.84839,-38.16928,13.177457,13.74995,0.2884729895669622,-0.030486271424437498,46.730225,-35.624374,6.0691643,12.494017,0.006369545648103436,-0.018990452426649124,36.71837,-44.589592,-2.536525,13.730336,-0.1410383839719831,-0.139596793560204,52.75975,-29.942978,4.42767,12.132329,0.2516187649586894,0.245141504901737,22.344843,-48.505745,-8.249009,11.218158,0.045963129718237905,-0.2861581450493533,33.175285,-38.779686,0.8012284,10.25687,0.2110962462314494,-0.0017780060182342955,40.95009,-25.708534,4.097926,9.981336,0.18899907712281827,0.25653863662339454,25.971876,-44.578102,-3.83924,10.424388,0.48854659091046226,-0.46506353380238175,35.14245,-34.586334,0.58034253,11.93066,-0.44776090112752387,0.04785533620761154,117.45383522727273,samba
6781.332029359488,507.99400979339856,2568.1329686151307,881.4040487551495,1.6711541006354453,0.8060179034505011,9603.80859375,129.19921875,6165.229386368034,1789.8942245154144,0.2031610284551837,-0.7660086888292623,0.58984375,0.0068359375,0.1028429155379257,0.06901254530906598,5.763563323070784,1.7700837357857777,0.40022677,2.654299e-06,0.19934018,0.078425385,-0.028934402809501325,-0.3460917297570143,12.971,0.0,1.5976181,1.5915455,7.942696224188493,2.3735072226772997,60.85673458200592,6.133287803755703,23.35750217521901,10.708199575644217,1.0278500804035575,1.4301060397284426,3842.826670612894,1427.835864879546,2888.4924441632547,424.80365408293926,-0.47077068767563945,-0.3299932949254149,0.9999987,5.5304434e-05,0.020252971,0.03590353,429.08475706947695,16.499534456739728,-35.291492,-586.59515,-157.8952,76.90609,5.761288996813343,-2.0220520259670285,144.052,-32.109978,80.19403,25.025583,0.39193474520873606,-0.5030027131563658,113.53308,-84.15994,28.74986,26.097525,5.191631234824799,-1.586321865542962,61.29335,-36.54554,11.133006,15.286346,-0.1745103022542307,-0.23093428604251956,48.971706,-41.21659,4.8862934,15.406291,-0.0064220781003436755,-0.12718804447402726,64.8248,-36.157146,5.451014,13.599952,0.06517177525230178,0.12981247771748528,30.300167,-60.656593,-8.112465,14.153121,0.21559259651537577,-0.4217331584362047,42.769882,-25.090462,4.9967732,10.85542,0.1540195630450496,0.2467761754518067,33.69075,-54.74868,-12.130988,13.462752,0.3857424454765037,-0.059080185267381104,30.728085,-29.472918,-2.2174299,9.547937,0.14049749219723617,0.26103022736546433,33.95405,-38.65242,-1.7327567,10.322513,0.2078511182930618,0.07070053440273905,33.98148,-30.256721,-1.5951691,9.429173,0.0065127280407470955,0.025135780875016986,25.594433,-31.737083,-3.1672506,9.3185,-0.2547970654016014,-0.15823224768159594,143.5546875,samba
5981.121282409048,729.4527978190445,2491.1204304290486,840.2560924822999,1.3349161593129324,0.999639110212818,9668.408203125,775.1953125,5657.599122605457,1892.0497892504118,-0.9356595512772699,0.0023827730295578383,0.484375,0.01171875,0.10143324908088236,0.05536431123496474,9.42534737533111,2.3153977326621953,0.49837744,1.7066304e-08,0.23307598,0.07422578,0.38437298889024474,0.591374211781375,24.249474,0.0,1.781123,1.838172,18.32336388888016,2.6562112361408436,57.2471567609858,4.026880740680387,22.82433475264071,10.012809676855808,0.6411367510711536,1.2650984492304371,3986.934850714528,1578.1561443332832,2808.283410450942,455.23522343787306,-0.6117415258286325,0.07467474813509278,0.9999987,0.0003105963,0.024125196,0.03893715,305.8612837435524,13.156877636573668,-11.231563,-571.785,-115.68814,45.70212,7.420290235165885,-1.137669243047541,159.13275,-21.334557,85.940575,25.787697,0.159496718527941,-0.2512577597991049,97.22496,-58.875267,23.956318,22.183075,0.33958630101508014,0.06209688342340232,63.586178,-27.237926,22.521122,14.807328,0.06014502345147177,-0.06689655110249272,62.96368,-42.428856,9.670346,14.526611,0.14806478299658865,0.14535440795137256,30.458744,-38.187958,0.099808924,12.005719,-0.25900017699430844,-0.21861720477483576,37.211945,-40.34411,-2.0676928,12.258943,-0.2563957643946182,-0.1345070470788517,37.31886,-30.806501,2.902062,10.492711,-0.22230732223882654,0.08350682207737611,23.135906,-35.621155,-5.974739,9.530392,0.024169287362240777,0.15239773515219046,24.923435,-34.451057,-3.485914,9.544995,-0.22231460889326327,0.058178023596923346,25.56749,-35.75019,-4.7936764,10.066741,-0.06812308707837689,0.0767925706476084,31.686483,-29.798,-0.28021854,8.611188,0.13020741855435247,0.07244801324167496,25.013283,-32.304115,-2.663173,8.718299,0.06569361232140603,0.08261501739480144,123.046875,samba
5020.128075047962,1119.3231413926235,2569.6913330762627,604.8665684051224,0.32045672379839196,0.4673757567658542,9453.076171875,2024.12109375,6492.66875725058,1432.4246774323512,-0.12054264244787793,-0.6805349703186876,0.3076171875,0.013671875,0.0999945620649652,0.042755206461335814,1.7309222834844933,1.0056172767650917,0.42735597,0.0031935978,0.22438467,0.06407915,-0.3138748410941927,0.3137994017956357,11.765305,0.0,1.4574085,1.3238353,5.9761530224880826,2.0251488228746086,57.6034134362641,4.014557782436448,21.71383729405797,10.990179331444024,1.378204926169051,1.6224923956483204,3973.3581615302014,1944.8747684372727,3003.9492003305745,334.6477125732156,-0.24938596373118793,-0.20687208379691072,0.1390029,0.00079540355,0.02389676,0.02259835,3.8636764019217287,1.8578974494035845,-30.677359,-586.464,-107.62676,37.706512,19.702025322183463,-2.055856718650487,141.26709,0.0,87.38396,17.612074,0.41080552280453597,-0.11576626565819208,85.38687,-20.365582,29.422552,16.182383,-0.00952953511965271,0.0026317636546916963,61.441315,-26.014162,16.791044,13.524433,0.005617799049876471,0.23465731135813325,61.751373,-23.293903,11.682235,12.410522,0.09784838761775916,0.14625719317695524,38.10594,-24.464413,6.256114,9.515137,0.07816967521332696,-0.1881276222526671,38.343987,-34.139137,1.6593575,10.761537,0.0059344917403088004,-0.13328646582541784,34.60505,-21.051815,5.3282323,8.91876,-0.2079494189972637,0.0484189217558419,23.823784,-45.214386,-7.966333,8.589233,0.4897471777894009,-0.3120290135719253,34.88034,-27.594183,0.3517861,9.334595,0.27010401757126834,0.3329633177405518,20.781199,-41.731453,-7.182132,8.81614,0.17976879465705897,-0.14387120181500604,27.74365,-32.279236,3.3390284,8.265787,0.062413774470877925,0.13849228924598286,28.556355,-30.418943,-2.1792896,7.6466,0.0981494751487908,0.04699243869968179,123.046875,samba
6758.3194330649385,584.2344914645577,1893.1227644347302,841.6058180300219,6.482189739025257,2.0375527440942602,9754.541015625,775.1953125,4287.257408874323,2079.631058957712,-0.3788893057917231,0.5267425021096284,0.6162109375,0.0,0.06731402984713622,0.05658701608374052,27.26561901792052,4.52602032686294,0.49374402,8.610084e-12,0.24372132,0.09176365,-0.5742953340347356,0.2305347884363273,14.821602,0.0,1.566273,1.5588194,9.059082450047244,2.4814072697702887,61.84615842439184,1.0959168417571945,23.99886482687119,10.401146980751022,1.2167904721763678,1.4847820888937673,4138.116533961474,1060.6020924360294,2494.4653760113592,526.7673660565631,0.24312546022729054,0.2905376905304834,0.9999987,9.7124874e-05,0.0091189435,0.031597402,748.2043198797035,24.53853942494687,-52.87113,-567.0091,-150.8996,53.88875,4.310695278762764,-1.0541162314436958,192.47583,-3.3817334,108.63186,29.75079,0.5087106966233845,-0.4308141242432003,108.34619,-20.022045,27.831411,19.430174,1.2130458153039658,0.6272564489614034,64.03455,-35.469414,19.117798,15.615859,-0.03414991710039805,-0.06490668157486613,55.065475,-37.94542,10.536201,16.309862,-0.1836723726613041,-0.104085217857958,55.194077,-27.347855,7.5930004,10.425893,0.03975502682867171,0.11714405746757764,31.37342,-43.02265,-4.7641573,13.760826,-0.4337094849045737,-0.0994992714248972,35.30851,-34.253372,-0.24865137,10.203362,-0.12553515509031676,-0.05342238815808202,24.401674,-33.943768,-3.5970874,9.763462,-0.11569386156113959,-0.10493060115437502,30.039017,-29.862011,-3.3838205,9.446821,-0.017574476116969606,0.028061214019528942,31.15173,-36.19378,-6.0418844,10.592057,-0.003466029946650462,-0.0489234447643502,42.26642,-29.593863,1.4031633,10.6809635,-0.09703379610840512,0.06391402792274029,30.409136,-26.757908,0.8617657,8.650374,-0.10517620009478046,0.10826418322726888,151.99908088235293,samba
5162.598697834853,415.99366794042106,1567.9910176566011,619.0298764696945,5.0987851074899275,1.6672518898316067,9237.744140625,279.931640625,3261.4136120114163,1860.810208413866,0.012665266882394999,0.9144184402712026,0.314453125,0.0078125,0.05783260569852941,0.032141911788637435,16.585317585748655,3.2029298859910726,0.4071419,3.178187e-06,0.21239246,0.0719622,-0.1832854256057681,-0.06078761516930775,15.827528,0.0,1.9909487,2.3871405,3.174824459370159,1.7891457589278965,57.0676054761186,4.4532969774970965,24.30193533596828,10.094859348978572,0.5420880699965482,1.1953751717065335,3577.5012873434275,744.6916178852557,2172.4467545243388,551.8023414381661,-0.6219882353748347,0.09887714091712003,0.8692295,5.9636654e-06,0.006775484,0.027147803,787.1651162063246,25.335855797366442,-50.278515,-590.3679,-182.77533,65.505646,9.92997330609619,-1.9388228240900305,223.88232,-5.9756393,125.313805,29.893219,2.0036088955482594,-0.5423238673050544,91.498215,-50.647842,20.476185,22.852352,-0.029137573362379765,-0.15254694533205723,97.50187,-24.901249,16.067642,16.011963,1.3564310682742517,0.7909372123170861,46.622517,-43.35151,4.427847,13.679246,0.23260346773434204,-0.2111910409033892,39.68728,-68.83089,-0.8372943,15.163814,1.5659560422996437,-0.7931514852001642,37.483276,-39.29267,-2.84297,11.337671,0.03507646304213896,0.018117263434727394,23.771591,-40.087814,-2.5079205,10.84069,-0.09192493652964506,-0.2103466844627622,22.571583,-43.60267,-10.27669,10.731572,-0.46667524686224393,0.06492751310624996,39.932995,-42.925243,-0.1996512,10.860222,0.47805618828187235,-0.12246071491994882,22.94654,-34.87713,-10.294421,9.163342,-0.09613732903205596,0.17269459695947126,40.019524,-22.613722,6.1888714,9.893125,-0.06896562094441627,0.16102342203844563,21.914282,-43.910904,-5.271988,10.238801,0.21003824548662653,-0.3653070953353888,107.666015625,samba
6789.808446658795,0.0,2477.6734019743735,1035.200284544962,3.1457538351762295,1.6534740285366731,10099.072265625,0.0,5559.199717613196,1870.603209552454,-0.502653613306812,0.07812395363623793,0.7060546875,0.0,0.10126771720201239,0.08564652038611696,9.691903697959047,2.848112033503346,0.32417023,0.0,0.14646961,0.06507956,-0.22433372555075337,0.01527107628445236,9.951508,0.0,1.6355639,1.5765284,3.918340685938908,1.9059652888637424,60.367968663796546,1.3578951412208013,24.504070740433033,10.203242320172707,0.8174245159111271,1.24508705298898,4324.333973764858,0.0,2753.5164639712716,458.3396379187425,2.3770430449311943,-0.2247018382687776,0.9999987,0.00024195318,0.02103801,0.08548876,114.84573175988213,10.516964092092785,-48.186268,-621.3006,-205.29468,77.85785,7.173986055167552,-1.9524678559778765,153.34444,-72.94412,75.09479,33.09486,1.5743617498254618,-1.0007282941039932,116.3742,-42.228474,24.291431,25.008873,-0.018843472002552097,0.17401650910095204,96.67211,-56.850708,16.780745,24.59459,0.37284443671257117,0.2095380525955434,57.47307,-76.68927,-0.5499547,21.32629,0.13339207219953497,-0.4681254413774389,51.371803,-47.799805,-1.8795017,14.987725,-0.03772277776100896,-0.27143981679906715,28.13102,-51.51044,-10.5078125,14.00824,-0.49932970765099105,-0.1629039797480509,26.186325,-45.24777,-5.3315744,11.873792,-0.199403901501221,-0.23878796112006803,35.475903,-50.388084,-9.494805,13.264461,0.04892814501675602,-0.11590685965683256,42.74924,-42.582245,-6.5531507,14.230849,0.43585492968208284,0.36258545359848393,38.23794,-43.227818,-6.3935356,12.953467,0.1404480756278117,0.04962954881603465,33.204956,-48.099358,-4.9834757,10.728577,0.6012978352953167,0.036296287487106414,30.345852,-53.05236,-9.369632,10.9493065,0.459877386531796,-0.19372229937259033,123.046875,samba
6203.668734868474,907.4813765515314,2689.0449929248425,916.2530183298223,2.33655749414204,1.3557901270049901,9603.80859375,1012.060546875,6011.363650106424,1625.5653124086193,0.11208073753955361,-0.43020463117787683,0.5615234375,0.0,0.11607110463428792,0.07950446308692893,8.61272767802978,2.7608396163300437,0.30257407,5.4816167e-13,0.14537902,0.052805163,-0.4378927549652034,-0.08873166454653263,13.373102,0.0,1.507938,1.4092069,8.673537758687688,2.4103157665883765,59.6312945079839,4.208252943215143,24.030823113796888,10.55869771393018,0.9813828691459001,1.4278834711234425,3839.338291085115,1329.930683545728,2772.784335600243,399.07989023295795,0.010130505985928018,-0.18102252696721427,0.9999987,0.00035046556,0.025206858,0.041337095,239.5648461533214,11.245976287360227,-51.814217,-618.5707,-167.52632,58.26344,5.980007565164803,-1.5601964266659094,174.17725,-10.973703,75.77877,29.583477,0.28777840729823323,-0.11401084918540233,116.57854,-37.55333,21.80092,25.617147,-0.13643237009641318,0.2382201323618949,62.316425,-32.210423,12.242912,15.789403,-0.034233864030211336,0.29930816806796146,30.02658,-64.841324,-11.973405,18.007095,-0.41406244602252285,-0.3578653030312825,43.707508,-52.24177,-8.108085,14.719005,-0.18586194683780555,-0.08996462129545561,23.731575,-66.56856,-20.886826,12.78716,0.20868927105610036,0.13639924249906532,31.783016,-48.171257,-7.1827993,12.30792,0.15633995342210394,-0.1404702212331082,9.533412,-72.08657,-22.629002,13.422982,-0.32239465492384944,-0.2948910423250491,25.712805,-43.14829,-4.2542825,10.044913,0.10628830868430894,-0.12163377176012034,25.195992,-46.67281,-10.67171,10.999784,0.013215622097596746,-0.08180762008548706,19.243195,-49.21122,-10.210987,9.915965,0.27980786992755347,-0.29575074809370466,19.892672,-42.107647,-10.60685,9.417041,0.1301448424343321,-0.1711664456687058,143.5546875,samba
5464.042284031869,767.9391631161491,2542.9913437434693,718.873781288106,0.9138931306667661,0.7211806278209756,9410.009765625,990.52734375,5787.715002479199,1464.2738676592473,-0.5284612583792176,-0.2357400519144154,0.4833984375,0.0,0.10729867090750773,0.05550593374288621,5.711144571287667,1.7214928049021458,0.37292853,3.921598e-12,0.22467263,0.053375404,0.11265102167247454,-0.2626748816976903,27.560284,0.0,1.4747007,1.4738275,81.31032318854517,5.777242316285824,62.735104274317415,1.4886287753443455,22.72462675303984,10.53166905208518,1.001300233145896,1.4297067520068858,3874.8025566698043,1761.1168788682483,2769.937422043527,332.7739023928837,-0.1729953152905086,-0.18522062537898346,0.9999987,0.00031270884,0.029033974,0.040818736,248.50908400843866,11.476053078434363,-17.416191,-592.3953,-102.250244,41.815998,28.118525881993772,-2.811502001914628,142.88617,-13.391676,81.38321,24.004173,0.461537117959832,-0.3757642168317229,70.787056,-26.121237,14.716773,16.121893,0.06788198997352479,0.30961409363549675,76.58396,-17.726416,22.725187,13.668179,0.25662165714386687,0.028552126429171126,48.637924,-29.8081,8.047023,13.301384,-0.25739444370093034,-0.012622281267035284,44.311424,-28.336342,7.3320374,10.673329,-0.03821499973000675,-0.08785722524470391,30.768398,-47.914845,-3.7784774,11.576228,0.09932191904312226,-0.23322184677373517,34.85992,-43.23548,2.4270473,10.308636,0.3738811874890624,-0.05064755589422073,29.978376,-33.81611,1.7554051,9.3579855,0.24761502071528607,-0.23464098109114767,40.48215,-23.383734,5.6641483,9.899533,-0.2841357471020891,0.06066546236643693,29.369888,-35.33812,-3.922222,10.624995,-0.08640730254662898,-0.17575440931707526,31.123693,-26.127056,1.4881607,8.433576,0.40474790915799286,-0.009475450903375652,27.438,-26.05323,0.5208489,9.0000105,-0.37084565582023155,0.06582960050289066,112.34714673913044,samba
6940.539707300229,944.1416837418097,2504.2935534574767,982.8291122764836,2.7411329769487605,1.445433673569058,10012.939453125,1378.125,6213.086843822506,2200.0303331061136,-0.8056828671685055,-0.4876549221785672,0.6083984375,0.013671875,0.0999341405645785,0.07472290377895796,12.3233524968016,3.1406712787063524,0.41412285,3.424293e-09,0.20092216,0.05528686,0.6743172264067914,0.34847920992487935,18.556694,0.0,1.4269187,1.5057461,17.065809314895585,2.9924846660089632,60.664846221179346,5.749107685029656,22.920106481758936,10.434052997902128,1.2938325707179432,1.531398619638896,4316.8962947776845,1744.5932278542234,3059.865912114988,459.06634635638403,-0.15183051602026731,-0.03499076918048361,0.9999987,0.0006833109,0.017121758,0.034665704,499.12214748788506,18.367833114821845,-22.34606,-601.00165,-144.06651,41.356953,12.67432461680222,-1.257517270969447,161.5412,-3.28654,99.521065,25.422297,0.2811738376238586,-0.4370506453211261,115.27477,-0.14465535,43.5049,16.67751,1.9583638620130994,0.8872461372999366,43.48317,-34.93283,2.61081,12.098529,0.08063414669482816,-0.07831277793137775,47.008354,-23.461502,12.483407,12.077182,-0.13692302618988217,-0.22746214981432167,34.71806,-46.443123,0.06268608,9.38362,0.48387654901409505,-0.08762064119102407,32.84059,-35.05307,-4.02092,10.573273,0.0401088176005735,0.021503156586581366,16.317991,-44.867645,-8.6241045,8.490989,0.052484072152040095,-0.15375435178835406,25.646389,-41.686756,-8.791365,8.738526,0.44914088674925967,-0.02422021458915856,32.85788,-23.800253,1.4735931,9.714959,-0.06684023477362544,0.22994397938786548,27.492035,-34.150593,-5.5362935,9.99025,0.0007088993573169944,-0.17208322915067314,32.67108,-29.418968,1.2614005,8.937049,0.026065312633302362,-0.013261620669823464,34.779152,-27.971687,-1.6490432,9.557121,0.20060597266205482,0.3209650940039109,117.45383522727273,samba
5604.747438938176,834.3856087229922,2196.7158722732206,794.7553530720807,1.7826164106544695,1.2964621817119275,9388.4765625,1055.126953125,5009.192602595707,1791.7058375204724,-0.7218419834835492,0.34865700581287906,0.5126953125,0.005859375,0.07725719620069606,0.05300613073189276,13.707870871113307,2.9296958334167176,0.45520347,1.1364104e-08,0.26878345,0.0720208,-0.10730697753922902,-0.2313100959375275,24.10768,0.0,1.5382625,1.5920684,33.04746588261161,3.655057708986014,58.09720644130107,5.324176397130914,21.701392083290884,10.624969313612928,1.0321386439949594,1.5069035363803227,3846.5654297070027,1760.0508082095926,2666.1240932759183,433.5277555253385,-0.5824018348378912,0.3176178654102071,0.9999987,0.0005141507,0.018875955,0.037138898,380.24729508342875,15.549104101033045,1.4463158,-581.07526,-110.749664,44.017254,9.5160099834424,-1.14257375330786,160.3823,-4.8545837,94.455605,25.850718,0.47124543327590596,-0.6450809153162205,87.63742,-51.393044,24.106369,23.634956,-0.22993590152888999,-0.20780135879703845,67.84838,-13.372477,28.34436,14.188265,-0.23361105574184604,-0.019574592883198752,55.88406,-35.65349,10.992171,14.045533,0.030927767285219954,0.058319071095971765,41.749794,-36.632347,5.3465242,12.292841,-0.14349590898989373,-0.24978282279881323,35.726154,-31.311695,0.9774076,11.830742,-0.14334567264520937,0.06741287251074307,38.04883,-22.47089,3.2853134,8.283967,0.06452142895520252,-0.03769087190236217,23.920284,-38.818825,-5.19572,9.926436,0.01051779812882403,-0.2904607456731428,33.743626,-23.92487,4.3910375,8.735323,0.042312065471513005,0.09425338380478991,29.985132,-27.478119,0.18321452,9.003416,-0.07694327780866406,0.1490581275006846,25.320011,-30.38274,0.88334084,8.25438,0.03875025267517662,-0.16418441411009876,19.487003,-24.168745,-2.6535275,7.218444,-0.2529570938264363,-0.06709171270717937,117.45383522727273,samba
